cGPA,passed_percent,degree
3.23809730555746,45.350326889163455,1.0
3.1450535834914994,71.18190015589829,1.0
3.665318162102974,74.0975846619574,1.0
2.850628936524778,52.4870359094931,1.0
3.0998936786665148,59.05153700991502,1.0
2.911659364867811,54.81428118363374,1.0
2.938426183309277,52.54981375994049,1.0
2.7525761514236553,75.7274069401131,1.0
3.224038482068508,66.16156708465792,1.0
3.087702911570151,79.04446630344268,1.0
3.2833466126412745,61.740201928773786,1.0
2.86115091923039,58.40402135865952,1.0
3.047979576645382,84.62931933543945,1.0
2.8411164928091726,49.34074347138517,1.0
2.918150157434562,67.85233969144775,1.0
3.1369059423414303,81.04570065391096,1.0
3.272056992444318,74.27354300782156,1.0
3.315066698809515,65.79352349075754,1.0
3.11240965936185,68.65091546357468,1.0
3.1791968121816794,49.71257911327535,1.0
2.928750001341964,44.01611104511733,1.0
3.1533668939008095,59.55253316972926,1.0
3.1262488566115056,80.27337002529873,1.0
3.3492367686786437,71.21168788711651,1.0
3.1527946016725306,80.53104630189722,1.0
2.96068094220632,64.69007261485342,1.0
3.1676744823917264,41.32507478924333,1.0
2.665675918177808,66.77802398990866,1.0
3.1388578757960772,49.005661081534754,1.0
3.370190822749489,50.16520272590941,1.0
2.89640031999099,69.17361875100585,1.0
2.9451358061029786,74.86150368300162,1.0
3.210494825189336,77.83218999092185,1.0
2.938391274633153,47.6072016067161,1.0
3.3254568613349225,68.02663757794932,1.0
3.0744374468253852,59.098749848490854,1.0
2.377027666132088,71.54807076673785,1.0
2.6952916393456707,41.38171436797717,1.0
2.7158143156168766,63.194880991021705,1.0
2.7188615591661875,58.07273118117996,1.0
3.4800145776727174,57.56890638793095,1.0
3.2847902308120087,77.52340587134256,1.0
3.4088769057197155,58.28494614826417,1.0
3.015337545242165,74.26926163330438,1.0
3.011858212526283,64.15916998617587,1.0
2.797737859553795,72.66298006394817,1.0
2.989977654949641,81.84154226639822,1.0
2.6410360183167967,41.039497610201806,1.0
3.488459557522347,76.84675788321152,1.0
3.165390412960205,47.22531315869935,1.0
3.3839069334565863,47.20298118084315,1.0
3.5140370098376668,63.86119527332306,1.0
3.535395066366588,54.67409081106479,1.0
3.3306180530209577,48.756059374130245,1.0
3.1322463884301293,58.105548296143866,1.0
3.37468636857103,69.93906609042222,1.0
3.5090115038856844,67.55247443466317,1.0
3.0016546158800157,72.18420427321666,1.0
2.732671656918429,65.17184955096667,1.0
3.323966485599005,83.24892810873257,1.0
3.2993010733891026,53.08101647660027,1.0
3.463429051838757,70.22011859148967,1.0
2.883507374055208,57.246684238317926,1.0
3.125782823232779,75.02020903550664,1.0
3.022753990209255,73.28218492969921,1.0
3.204383256145457,64.02345242726449,1.0
3.446949794924123,54.18155641252213,1.0
2.7671554595078405,81.13336243783255,1.0
3.328873512164826,77.9815049981703,1.0
3.0169911926590913,62.43653623078416,1.0
3.3039029832983235,50.00153245715467,1.0
2.650071750410122,77.96811495918377,1.0
3.0524881302410147,46.16435458703427,1.0
3.0724846480325816,79.78556833543769,1.0
3.245702502031264,67.99412953166012,1.0
3.365871913361028,51.280229539001596,1.0
2.8467991902641625,60.33467150860531,1.0
2.951560546190393,51.99596005808564,1.0
2.9247089605444376,59.453076755267716,1.0
2.9340107550160788,73.84345316870315,1.0
3.1785253671571283,58.619880453014446,1.0
2.7336090745811976,73.5659727834813,1.0
3.0620175855093166,56.358245639767176,1.0
2.870455666394067,52.664101512212596,1.0
2.678636369076578,59.22628952162563,1.0
3.4846972110493155,69.99490274085963,1.0
3.292533364279553,64.59128427625683,1.0
2.809454625830748,69.00203597863003,1.0
3.113964645260104,62.42991141662736,1.0
3.197836213287971,67.76419832868464,1.0
3.315350017367395,82.58345042121425,1.0
2.212723706264123,60.70517621484828,1.0
3.468515764654862,50.45513715873295,1.0
3.3057354852155036,78.41268452945678,1.0
2.9932936379292556,50.8134467549512,1.0
3.051811187483743,74.58553717359626,1.0
2.7875202127244663,77.5522674096348,1.0
2.736842918473691,71.05358297588253,1.0
3.19963660546955,57.74336002213289,1.0
2.9492926973322753,76.38231455406071,1.0
2.6470358019453712,78.19000167636864,1.0
3.075200785080801,56.79007910150966,1.0
2.7770790756773938,54.23282352094225,1.0
2.7660487317455935,52.131534901737666,1.0
3.086209463657843,69.55410608527848,1.0
2.6203963203797027,78.52889995537646,1.0
2.903433382286071,62.820284256293576,1.0
2.974843742551105,66.05517052528427,1.0
2.7339853314255826,92.07340375896541,1.0
3.1107940644202277,69.1864113068695,1.0
3.1077635413367197,42.87898095427198,1.0
3.1418805875268454,69.92576074420583,1.0
3.0407953423307816,82.4334624816351,1.0
3.4771793989419066,61.66957637639723,1.0
3.009523070225608,72.52972330827441,1.0
3.210223999524306,70.2369717595983,1.0
3.337951665286411,66.12717715529283,1.0
3.5133234658850085,66.59089089564549,1.0
2.800981805017681,70.76732476026007,1.0
3.0641138472469276,67.59017125364454,1.0
3.215974722872854,78.5295411231562,1.0
2.7552919846143293,52.044072762786016,1.0
3.393963927011761,50.17512940325645,1.0
2.9983904615138233,61.47686246137238,1.0
3.3517093251611882,54.820670932720816,1.0
2.6888828037998174,58.48014098024629,1.0
3.242121317543493,67.12447869058775,1.0
3.3209166958531036,71.70587770402568,1.0
2.977617419647979,54.7976874783065,1.0
3.0395763363886825,59.68296940820136,1.0
2.7838532237855116,60.12299336539917,1.0
3.382251242910389,69.44564766979079,1.0
2.8762230031189464,61.99140902593007,1.0
2.879390353532301,78.10832581323524,1.0
3.3097686959340145,75.73811900847971,1.0
2.8787943557368756,56.71928092710192,1.0
3.3588995998988285,57.893742500978306,1.0
2.894250035476407,60.359558329232755,1.0
3.2619987861989,73.92752929738793,1.0
2.961275102666397,81.96987672606144,1.0
2.852467987886163,58.07340193581143,1.0
3.047688979106912,83.3998098215734,1.0
2.8037070102820305,68.58635076005947,1.0
3.121806311212376,73.11632017089374,1.0
3.535854585084534,86.0529898625399,1.0
3.410622801141562,46.74240347417464,1.0
3.029866480937132,39.72234258996809,1.0
2.970062614247553,59.344434490275034,1.0
2.221821270236047,54.45570966226791,1.0
2.957721813927959,67.92540234500296,1.0
3.0899839582558304,55.061281988912526,1.0
3.778199239398691,54.59445044189357,1.0
3.2159283585279237,52.89161154939268,1.0
3.054229726769753,70.8972361007859,1.0
3.1542687798169897,75.37685593809891,1.0
3.393583290838654,67.69352215902063,1.0
3.1478277959391523,46.156926564727144,1.0
3.341705156661746,57.80357281241089,1.0
3.4173331081460763,46.64140707281513,1.0
3.42817094459396,42.46197624752341,1.0
2.531686494794979,49.15702547687778,1.0
3.276340924117715,66.82356759532223,1.0
3.170136063465545,64.9085283875794,1.0
3.0613126360437786,68.68965048238351,1.0
2.7002362122348647,48.2159076329325,1.0
3.04054292848571,63.519014530557286,1.0
2.909317608431003,64.74912172677534,1.0
2.939083018894509,70.15239118303072,1.0
3.6656225667693976,81.41306938259652,1.0
3.442872191463234,43.54323634443858,1.0
3.011502867754478,50.45482671788557,1.0
3.1134763319240655,78.17579767369028,1.0
3.2522990492389336,79.73744769046607,1.0
2.8872955031183647,58.76688765291044,1.0
3.5167492194363366,62.511300603245274,1.0
2.895248676806574,66.37636904472606,1.0
3.1027837997535848,77.01211035870324,1.0
3.3262071881615203,65.2518612277076,1.0
3.5848412724508316,55.36199411556345,1.0
3.5610665572037483,66.01370722243041,1.0
3.2745438968909433,67.38064855585077,1.0
2.8515509744770338,63.15495399736079,1.0
3.123457362115319,75.13581976326554,1.0
3.128588031252356,73.69549353187853,1.0
2.9175441876874366,59.64780566515469,1.0
2.869313651663834,51.898208577655225,1.0
2.977682069161933,64.46511038185633,1.0
3.0622445934294227,76.87682703307644,1.0
3.4579236578175365,56.95261319130793,1.0
3.2756862170854006,72.0427307001869,1.0
3.2363247031335654,51.66743077106372,1.0
3.5210768578393274,76.27980710223113,1.0
2.9455497242490747,67.12614892458805,1.0
2.8541110992762224,69.1296834818342,1.0
3.109608803858432,60.82983201146419,1.0
2.8179025126256434,45.91454322171387,1.0
3.083628530783347,53.28803371834147,1.0
2.9372496439852664,67.33387568017605,1.0
3.3290702444009543,70.11580579018971,1.0
3.0290007155052976,81.26649623773324,1.0
3.3627878163104548,77.45580057318375,1.0
3.011595209057127,73.31977431307968,1.0
3.2555473401682278,66.93209173003862,1.0
3.229291688637595,53.906023598832405,1.0
2.7477184157767667,66.19178757337562,1.0
3.3610877162298696,59.160409491459006,1.0
3.3291705727086196,49.31791670798884,1.0
2.7593699883289347,61.55281012825117,1.0
3.0707988340411188,56.07548664524745,1.0
2.705494000326084,59.03997799693451,1.0
3.6665480348759507,68.69322861198782,1.0
2.9715308244133105,74.98923451204678,1.0
2.965931695454705,61.19648013818073,1.0
3.0815566802505465,62.41447704442402,1.0
2.6986806025895724,60.7236816330348,1.0
3.6880853372043365,67.42166368188242,1.0
2.8155040511207208,88.30934190511681,1.0
2.7689057730961633,54.04207932628532,1.0
3.0784185645759052,67.71788939925784,1.0
2.8820506854073216,56.09264264597556,1.0
3.1293193457489874,55.413699917117185,1.0
2.9128110190769885,61.38939835664132,1.0
2.344570228382713,38.73345096490641,1.0
3.5382472278686734,54.369248413718026,1.0
3.103245941288133,74.42926800034621,1.0
2.8830496023911447,89.30687831935262,1.0
2.9583085355089214,59.30837792449637,1.0
2.9145114897376754,67.19510134215051,1.0
3.313755968798038,71.51420575463288,1.0
3.347596184585468,70.90583222477244,1.0
2.8134075214580303,75.04567499093588,1.0
3.237560747632621,56.098164579985166,1.0
3.184224034834381,44.48196264903197,1.0
2.9647833097985625,52.2194921472186,1.0
2.759679265788405,62.292482021262174,1.0
2.613732609430736,63.17007572330817,1.0
2.9565294436336487,49.19240707618934,1.0
3.2410129537611176,54.06400713707848,1.0
3.5495464153092886,70.66741786185219,1.0
3.032921554330704,66.37864398670558,1.0
2.886974106926816,53.93907717047239,1.0
3.205611035472348,63.347296160975304,1.0
3.0429249689174878,59.71212004620787,1.0
2.8551386977671847,79.40691385174961,1.0
2.786770831608365,58.11559900575321,1.0
3.180804240580338,59.898925914474205,1.0
2.923916272429521,71.51736843716083,1.0
3.2416910954361384,50.30299120599352,1.0
3.2453945450406483,35.12730670719526,1.0
3.072328216846934,64.20280073544268,1.0
2.713384471270661,58.33166824456595,1.0
2.8653724365810493,81.44635239076564,1.0
3.124904642124015,82.47828335664224,1.0
3.0107470140257053,65.59036939041215,1.0
3.157306674282273,46.004126093839204,1.0
3.1047136134418327,62.66805738199082,1.0
2.6479048112615526,56.91114254281439,1.0
2.932668342516637,62.91039361452732,1.0
3.5508533714292465,65.12835644615706,1.0
3.088472441534277,59.15712546189178,1.0
3.098207954908233,54.82086254958392,1.0
3.2920592028563753,65.27481286071696,1.0
3.8034479950658016,69.07497939204706,1.0
3.4303716544582077,81.81474601224494,1.0
3.006942064584317,63.84353061037467,1.0
3.272200018063888,58.71514620117523,1.0
3.252208162575773,72.0259242769718,1.0
2.872564088995201,69.59330586969378,1.0
3.0041461437734718,42.989079538031376,1.0
2.794640880837788,58.85310516382049,1.0
2.95887436426106,56.19857782060484,1.0
3.0699574827964593,85.75577481543263,1.0
2.820215222930136,74.24510765047967,1.0
2.7099595265179897,63.45165020482051,1.0
3.073096829237606,58.60914087372146,1.0
3.0293597467668736,60.618591721417886,1.0
3.3408806418513723,73.64520117009022,1.0
2.8179526836022735,66.46248757290891,1.0
3.4293711748985984,57.178095287728695,1.0
3.119371651957648,63.27957955579768,1.0
2.940993582339173,52.96798498962988,1.0
3.1350721733870515,69.25503521618555,1.0
3.644316454575659,49.97484825092971,1.0
3.279222704721116,64.69440409549242,1.0
2.801996818462099,67.06224383031571,1.0
3.5414505214976053,61.30926442053311,1.0
3.1670578414505552,68.3088068969198,1.0
3.330816097333919,71.5198906402162,1.0
3.09319219160583,80.5986097550616,1.0
3.25880314111833,83.16276791702899,1.0
3.2422561637220397,86.95581139044407,1.0
2.6045659868520303,74.08223463908325,1.0
3.1694417298925526,62.866616512395865,1.0
3.2062125017736474,57.980262124178864,1.0
3.2054953855852375,53.849937423689596,1.0
3.759573169989177,63.87999129676848,1.0
3.158225228147515,50.57934119535406,1.0
3.255187836396164,80.27992368225688,1.0
3.2301602200142803,60.428313838890915,1.0
3.1196468219146087,58.41513675955184,1.0
2.9087237005193085,64.0788267685283,1.0
3.116903963577057,58.78154504001685,1.0
3.423622984791253,62.74542232986619,1.0
3.0741886320258835,61.507217406991344,1.0
3.3474068863641477,72.200443771729,1.0
3.373361727770714,77.3589780962883,1.0
3.090400506462025,66.19436715938696,1.0
3.9927361959268417,72.38662914433866,1.0
2.9105625420664207,33.07209184509122,1.0
2.6025991470094496,75.96897758955026,1.0
2.914697380432159,74.03653322427971,1.0
3.277713869368055,46.52387018764722,1.0
2.9298631049829247,56.650604747180296,1.0
2.7633200787497483,71.95764004284473,1.0
2.806415413145597,59.4068705400087,1.0
2.7666279231400015,80.30192880951245,1.0
3.096567485975058,76.85665142214845,1.0
2.812683925455479,56.46706911405886,1.0
3.308773709780626,67.44498664977203,1.0
2.848752050978737,69.07393962750666,1.0
3.112434351552494,87.01470919408297,1.0
3.0054209720803797,65.90769382982467,1.0
3.1390461693021585,41.021643637957425,1.0
3.1740745772244647,42.595170584023435,1.0
3.2210624334920386,68.18826947213114,1.0
3.2196809961432464,49.38674043524571,1.0
3.3518629772773902,52.99926701034565,1.0
3.3874594775326905,71.95232922587434,1.0
3.0859863827921323,50.817647906282446,1.0
3.1837798500425727,60.48249952600378,1.0
3.04948722429649,58.802210796533075,1.0
3.338906513973077,59.481912097547934,1.0
3.4962601091904695,78.71064289542369,1.0
3.00787751375009,69.22389190693326,1.0
2.967110572498685,70.5805914675276,1.0
2.687004225413041,52.65361970739184,1.0
3.2781132861453344,65.68402196203152,1.0
2.986035227598993,69.35734962061434,1.0
3.191418925056505,74.91912192378834,1.0
3.0941338212918748,35.817631625124875,1.0
3.190092033889675,58.414186206897284,1.0
2.982645573973345,56.55671995051341,1.0
3.242663847677603,60.60888839929294,1.0
3.0948466574674693,55.42372752128426,1.0
3.080619990602928,56.301763052433614,1.0
3.1782853935275934,59.0981747575554,1.0
3.0963241201297524,75.46124888466619,1.0
3.255171047573578,82.90827561489596,1.0
2.980382901602537,80.97432000360124,1.0
2.417649086918873,61.978917721914854,1.0
2.748134522574354,66.36302694071986,1.0
3.0553906979881624,62.57642486644778,1.0
2.517980063081332,55.94205482277323,1.0
3.3268283928180775,55.65513484989492,1.0
2.948267303902597,64.59245862830562,1.0
2.6341460262218117,73.4454918731156,1.0
2.8369336380547416,56.384042192461266,1.0
2.7026920906901033,56.02028384369203,1.0
3.0493708260785084,80.40143863129236,1.0
3.2205450208767292,69.29003204492483,1.0
3.109390881771091,57.66617037064901,1.0
3.072145646368414,73.76762265353949,1.0
3.20822959146998,59.0748523585072,1.0
3.2423410066604497,56.75420123335408,1.0
3.4856757324798746,46.67809218997337,1.0
3.216005983164111,54.83542145992885,1.0
3.203394649972074,73.66550346397082,1.0
2.953609474596158,63.737837368030114,1.0
3.367517840209139,78.44533272305551,1.0
2.578597579708946,78.59248992730164,1.0
3.7047563846766662,49.82538567138096,1.0
3.4482037739752087,76.81180271696257,1.0
3.207357540311591,51.64671243631017,1.0
2.8722149142828552,60.27822557136352,1.0
3.604598081293153,62.7920678957463,1.0
2.974895375783177,41.54989846216762,1.0
2.979372577723648,66.94768930093608,1.0
2.8439003592416316,65.48666118256511,1.0
3.185185179665197,75.76140512188238,1.0
3.2104758905013213,50.249741661472,1.0
3.077388927264076,62.4432752849774,1.0
2.724829784455535,90.45740136696963,1.0
3.2473989173793534,55.6339843583977,1.0
3.060085894157689,63.43333650415991,1.0
3.173207971982375,46.745251559499934,1.0
2.8389444650915365,62.01323962438232,1.0
2.987079267037103,41.9260506844189,1.0
3.484130930275036,76.2880874129977,1.0
3.071088422720525,84.83888981305563,1.0
3.124068817404879,71.41716404796745,1.0
3.644742425839369,50.48457979775765,1.0
3.2188815321729027,53.26581489815925,1.0
2.9242913825354773,64.92829716960796,1.0
3.432404110145372,69.8906841810479,1.0
3.0817608760453528,47.77182536909936,1.0
3.253549432066581,42.94719654620684,1.0
3.074210175411478,50.560722167073095,1.0
3.081509717675548,36.237808571181006,1.0
3.598363351522588,64.92153014951572,1.0
2.9345654514630173,72.45662835131066,1.0
3.006263603120763,59.70439865943382,1.0
2.9106331664084326,81.50531245697277,1.0
2.970231476487136,47.769744148849156,1.0
2.5475981002953816,72.51416710048733,1.0
3.619142947963647,49.61398018519327,1.0
3.259087388560916,60.34162879703774,1.0
2.7282558767513976,61.670929117388425,1.0
2.5759834931682697,74.56705259246519,1.0
3.249637209331315,61.4854577653893,1.0
2.977999365631174,54.768693178693525,1.0
2.8829245207001897,69.76259966310516,1.0
2.753634743242488,60.988593984987574,1.0
2.8880549342346544,57.42001557646188,1.0
3.272588121925347,56.49508057434065,1.0
3.5699814567586996,62.81956566420604,1.0
3.493933338808084,65.13162377296453,1.0
3.0760949583374,78.59740615812268,1.0
2.850148247137996,43.73722723728787,1.0
2.4306976908406384,61.04990581559338,1.0
2.991080890947533,64.63267487556902,1.0
2.9049035413263358,82.17380799142268,1.0
3.143504175295453,84.53547159960493,1.0
2.799572961063978,53.19655532394563,1.0
3.1431243821818082,48.48333830369887,1.0
2.915914375647281,54.829031100249836,1.0
3.442609413757161,67.24589059478296,1.0
3.1060113285798163,62.1874793402784,1.0
2.6223827940477644,72.98773245012973,1.0
2.5003263371432514,71.52802525772887,1.0
2.7167536291449235,56.91780125038173,1.0
3.17871631170685,62.86246930492115,1.0
2.927902168635679,46.86723242132962,1.0
3.4555676819712993,57.687427802533364,1.0
3.0316078562834594,64.24056280970632,1.0
3.5072855656348843,68.08958469737433,1.0
3.3304333083437108,75.59250748055211,1.0
2.4389830718841186,76.24102920058556,1.0
3.339358347260461,58.940329654544826,1.0
3.263351567563541,62.985295581166724,1.0
3.2273222244560884,56.462122960762144,1.0
3.221750393532856,73.3636076537855,1.0
2.762898619316646,62.132417144698934,1.0
3.294609714975193,70.3510752742589,1.0
3.1572146888181063,73.64638361081472,1.0
2.872403458508897,59.55445800740932,1.0
3.1816464497189223,66.50999714740686,1.0
2.7327411845388774,67.61902991899206,1.0
2.353213753261956,48.07967832492909,1.0
2.8521688181836264,60.81477456008082,1.0
3.239397166404812,69.39363901947712,1.0
3.0371611552743403,79.02868487233218,1.0
3.2252242052482565,65.74988998275296,1.0
3.2718659386820157,43.27604291631934,1.0
2.875737455149485,66.73517292632408,1.0
3.0007803883673727,87.63906996840291,1.0
3.4151504690032315,59.1621168261787,1.0
3.0392438647749387,66.6396685965625,1.0
3.4710915696736215,81.42563879296841,1.0
3.180264088483762,56.05744809121768,1.0
3.2572564247698494,61.96556700377516,1.0
3.364264944178844,65.87039992196856,1.0
2.982968299225897,59.04254716468091,1.0
2.919057998528965,51.07174634548778,1.0
3.2556363230938086,72.80695876671399,1.0
3.2449567486518447,55.41862925716214,1.0
2.6492463308783165,57.035688635968825,1.0
3.0772980428549044,39.491938237185764,1.0
2.822060086551785,62.26874438170927,1.0
3.465601788909341,49.92623863488973,1.0
2.679793519094142,69.67015595561475,1.0
3.0097586780148333,63.58235196019359,1.0
2.981678304241436,54.12141389456275,1.0
3.076879147080275,49.8058309435653,1.0
2.7945706214687256,66.93567429466106,1.0
2.691885182445624,63.15949124418654,1.0
2.8519961383270367,65.80373098085693,1.0
2.858276814364684,71.3437761485929,1.0
3.2244771006141093,42.45268495872199,1.0
3.377164268544318,46.015696665424,1.0
2.9482250232150395,73.01703234090292,1.0
3.2993096881153523,62.82177628642813,1.0
3.136789941943663,64.4992782507639,1.0
2.9482070843031547,48.557390904383624,1.0
2.7958155404734306,59.58432775834109,1.0
2.9348170686360575,57.7344521934217,1.0
3.307629592809402,70.93196932090137,1.0
3.026835090813078,58.66564214972141,1.0
3.1829956535666515,57.280417861896126,1.0
2.9231778669440764,58.25556047737348,1.0
3.029721438073512,72.84060066057901,1.0
3.319393370156753,66.05304963626344,1.0
3.332178762770946,64.46614165091677,1.0
2.954537654017871,61.624738538456995,1.0
2.791854339720503,57.93290673433938,1.0
2.9687761549289746,72.38328983212767,1.0
2.7158138722139746,48.935989202473024,1.0
3.0129694437207135,53.53582979020791,1.0
2.7206040689964954,59.906927179971774,1.0
2.8387504953515563,45.25043058068309,1.0
2.596896945420948,90.26876981138355,1.0
2.972716542804573,61.82953954545428,1.0
2.794801952658254,59.32091806464115,1.0
3.2020753799944703,66.47177263030915,1.0
2.8695231767048206,46.27420096604368,1.0
2.898775317336522,75.65952053747446,1.0
3.218936206027145,64.56024034239886,1.0
2.9087164235594916,55.52395736363525,1.0
3.358563072456704,51.369485372883446,1.0
2.9480322672148063,49.01710062015553,1.0
2.960759788311222,64.81453091580426,1.0
3.1133520518474906,60.48920719091376,1.0
3.2767814988251267,60.02089514587692,1.0
3.2781918381833783,51.82302853074941,1.0
2.999910836283087,64.55444168832378,1.0
2.6910502525919444,56.45006984723199,1.0
3.0572177628463297,67.02167547230164,1.0
2.449070619171687,67.28607226031494,1.0
2.713595219643107,44.80087418001989,1.0
3.283855015671362,50.9980244762026,1.0
3.275408637952399,56.79393882375683,1.0
3.0050380130628547,53.54680848069239,1.0
2.936044628626636,66.23761059056739,1.0
3.115145987926393,65.55977349823456,1.0
2.9620974147112147,58.124130318091375,1.0
3.5295288703683543,75.3925161156929,1.0
2.656977871921148,70.24635747188916,1.0
3.3397709847413566,74.85748592130545,1.0
3.34151030042489,62.964578306101316,1.0
3.272874228576578,69.66749746611538,1.0
2.437394850973064,48.31932741317269,1.0
2.9786483094802882,37.49525058918772,1.0
3.046732851482945,56.68163196602006,1.0
2.731520211132615,74.301434626093,1.0
2.547599671551607,63.13942083723305,1.0
2.5816140580410867,74.2452209389354,1.0
3.022752065555741,78.85963836635807,1.0
3.033116245665635,58.62031606977928,1.0
3.1583116428093057,62.56700203678304,1.0
2.7400628647515113,60.96677212233527,1.0
3.0731673489531275,69.65643947348269,1.0
2.6420944909407478,64.83985544656332,1.0
3.0694692381439683,63.19635714218077,1.0
2.92292996907004,63.65085345533009,1.0
2.907763709477676,67.22138875184385,1.0
3.154617208075152,64.93265600288794,1.0
3.464984250417322,51.14238679349495,1.0
2.917898341144415,63.23392952599539,1.0
3.2756282477585614,73.42403043102559,1.0
3.22381460560951,63.96308951317832,1.0
3.286402845305558,46.69340575294888,1.0
2.782921409970875,56.186979851512945,1.0
3.0646851446995047,63.270692484758115,1.0
3.3697808125452458,73.7171972931377,1.0
2.836531623313526,44.18242506614928,1.0
3.020047141162623,59.47065182169291,1.0
3.087288655120471,38.915309985948,1.0
3.22520576095574,52.797954920165125,1.0
2.9377145593849843,47.56995675040298,1.0
3.2288771457361563,64.55375599273964,1.0
3.281526300485462,69.268328452829,1.0
2.819197403985765,56.41412755534526,1.0
3.520687178484046,48.876300325770444,1.0
3.054045196587399,73.26514898619678,1.0
3.0299004951931447,80.4146167299649,1.0
2.8373134623969953,51.14199687702313,1.0
2.900682842904187,65.63419595140925,1.0
2.996837897734146,62.67305142772858,1.0
2.7856852651708532,44.60684024217079,1.0
3.170285822097439,58.860949912561296,1.0
3.0175432324447904,55.007045221111355,1.0
3.5363760178075943,64.84828704555639,1.0
2.811910705153865,93.89365744263176,1.0
2.94935904519342,97.06283661077572,1.0
3.147259631995798,72.97186598460183,1.0
2.6318256665792,60.98489092625891,1.0
3.03827115291797,47.852178896227656,1.0
3.2270320256703204,51.017034949230606,1.0
2.9021234709966315,53.471682738260256,1.0
3.189023051043465,70.25303632704293,1.0
3.0492171417407494,77.26975858328223,1.0
3.7404744938330197,68.67775931491707,1.0
3.2312565462153877,62.04040546535708,1.0
3.1934743272849087,59.30377318741694,1.0
2.9357667774675544,75.15452859220795,1.0
2.710569960294439,51.445147610956724,1.0
2.7105312193569553,64.85119989747812,1.0
3.0755759109102794,61.940326007931446,1.0
2.869100296704824,65.06088996365736,1.0
3.6276823722206615,55.35089192567517,1.0
3.212800583912202,61.05833014021988,1.0
3.4856530377462036,66.77089881095651,1.0
2.4916351133768266,70.33664247262425,1.0
2.791440554618603,43.925431392299004,1.0
2.9792794230920983,61.405117959584345,1.0
3.14473589173093,74.47998159000667,1.0
3.3962199473205246,74.06649037852628,1.0
2.6840033459698347,65.40998996024194,1.0
3.0277654956452746,72.32757299193355,1.0
2.5397062726753177,83.02532787140876,1.0
3.074502543724652,60.375382943032264,1.0
3.0958944826081076,70.55765483034577,1.0
3.2278608914966433,69.26015817151648,1.0
3.1044886791227544,72.61383138445967,1.0
3.622415159532334,63.30989558608843,1.0
2.7801460255182935,52.89076441233101,1.0
2.858646794122482,52.42767914239454,1.0
3.42578300956772,62.345158753456815,1.0
2.744483789833458,63.43963324683568,1.0
3.0698158351133955,80.89242674983149,1.0
2.9758155247056646,56.42973331992573,1.0
3.513886006729246,73.29458121953905,1.0
3.116977903564093,64.8956919246483,1.0
