cGPA,attendance,passed_percent,sex,hsGPA,ethnicity,fci_post
2.3364302909335266,59.25056949018998,55.571525199590766,1.0,3.306763935315243,1.0,16.645093605564718
2.65787729786138,53.773470974729285,80.80304676766715,1.0,1.5897277703299881,1.0,22.607308983385806
2.7240384551352204,41.06099194755785,58.22987866405922,0.0,1.7164510801926445,2.0,16.8640297337516
2.175019871974217,44.576692940558,37.44416293860452,0.0,2.4285820263935167,0.0,10.521801389893763
2.0754555056584034,52.975623353423586,58.214470557366,0.0,1.194558874273019,1.0,16.669837052149436
2.2959778505719726,67.10033853813887,70.52322954613804,1.0,2.78840960648896,2.0,21.443189373657688
2.1635800238795793,41.98559465362966,70.55209503991546,1.0,2.1605194869489144,2.0,18.49811244949786
2.70663400790541,45.41173419465495,57.181117745469436,1.0,2.6908379410617105,2.0,15.700061774460806
2.087516448255832,45.40313261076044,45.61296496520134,1.0,1.6955729116429161,2.0,12.176571142074064
2.2570981605999103,77.35638548230474,60.28928278648706,0.0,1.9645487197705505,2.0,19.162753497742642
2.555163554088444,66.00364387685158,85.0606161959262,0.0,2.0273749386322026,1.0,23.98879924511162
2.206253042552621,24.324312443710983,59.975303939926185,1.0,1.7024052552562086,1.0,11.360576948460746
2.4852227928574293,54.91531308704093,62.885014120185396,0.0,2.126094083205952,2.0,18.671048173388805
2.727002854908334,72.78356411595479,71.42194706206767,1.0,1.7586961703306576,1.0,24.757048652932557
2.8230756092685385,61.5469791302234,81.42490415555221,0.0,2.7133260946618663,2.0,23.629229164169708
2.5666851822319723,54.46874813347287,80.73155127215472,0.0,1.8859552879385588,1.0,22.57086684965497
2.140625487305888,54.99688455689512,51.988775097133505,1.0,1.6412589461392224,2.0,14.240646652545234
2.3827490640618203,44.96276694406159,42.33552077583066,1.0,2.3490716501218016,0.0,11.991806855735831
2.479102678305719,34.865215098271776,51.07969560523084,1.0,2.859889796486586,0.0,12.326988415970188
1.846506537532727,48.785592400229646,23.4919975090276,1.0,2.392342297475663,2.0,7.0093308455792425
2.857671556923221,53.21235399029005,57.654834448267074,1.0,1.1957971713393225,0.0,19.170597108132498
2.350457113964791,69.38159107771247,59.09662945085411,0.0,1.5625826669203255,2.0,20.792145303635245
2.662712123993303,39.62541524276225,33.38010314155191,0.0,0.9436413945177555,2.0,11.435721500125087
2.082009788486939,38.40000184059394,23.55719759009398,0.0,2.8898833323057067,2.0,5.541937591035392
2.4523653780413217,49.22683682293033,49.81604066084755,1.0,1.8854190603739411,1.0,15.688156242023805
2.3371720886541163,59.457591368623866,48.12284405580219,0.0,1.994135781233144,2.0,16.633598944340285
2.3557501479790357,74.65662697900908,60.188223500847634,0.0,2.3405421714265406,2.0,20.507263865912833
2.0714949387708512,41.81172152995285,50.022783126120174,0.0,1.202388807752258,1.0,12.671391438993645
2.054136153891476,57.20639105405695,50.96875458691797,0.0,1.868878296085124,2.0,15.566100451600818
2.7664490045533374,71.34403628635204,66.97670215472067,0.0,2.7763092192327696,1.0,23.484257215463145
2.064072497969338,33.77549567901266,43.09507423984422,0.0,2.0540198904594984,1.0,11.758837142755556
1.9753190887730796,58.443684410479534,37.935766598717905,0.0,0.6375945347602774,2.0,13.423353655691727
2.4407210478810955,41.30057468151793,57.450868920980255,1.0,1.3831099142639283,2.0,13.902649049833514
2.2679019999587933,46.20774327123509,63.76751825798378,0.0,1.245025511836388,2.0,17.080513523320718
2.6946496140682874,56.68292411121932,59.27292732662785,1.0,2.56169523117144,1.0,20.498326915786155
2.751380903508076,61.329426894717216,91.28015557253764,1.0,1.4758577074441528,2.0,27.165577683112375
2.2242044234370515,77.20458022216575,43.89977881779788,1.0,2.481597879657814,2.0,17.392058404614406
3.1242438615042882,45.04001635596309,84.4598118382633,0.0,1.1222269918974601,0.0,22.881986783975954
2.3181776165645416,33.56444799415944,35.75205920686702,1.0,2.662045863004609,0.0,9.138916981335942
2.7755745884558434,53.315918828673745,67.56219006237367,0.0,1.4917546261590293,2.0,20.745733108436397
2.65455800778387,58.93509743948915,44.89940052965363,0.0,2.2641990450098897,0.0,17.38081100395245
2.941748060629988,60.24383152049012,83.48658746928739,1.0,2.1394900928108083,1.0,24.710474627347033
2.251482662341246,44.798153480509214,67.56259955753369,0.0,2.5642059619282853,0.0,16.3017072061481
2.2650253617209954,57.72391123383794,58.561510273693585,1.0,2.4618778148933567,2.0,16.312483058230814
2.5219643503653764,55.43616406445181,75.28683586075076,0.0,2.009779669646378,0.0,22.29894708639973
2.2221823394536266,75.17910432576214,36.6709848274185,1.0,2.1136028111345837,2.0,14.647149535329813
2.426923833384119,54.777443896207956,68.06239358346478,1.0,1.829167164814228,2.0,19.46317190582394
2.0876870970608703,51.59591494580891,30.04690163757074,0.0,2.7118633231648572,0.0,10.075439094009173
1.843102396968471,41.753010625613314,43.19617425345604,1.0,2.083073498177706,2.0,9.531634312268249
2.476652882194025,66.8831254619281,42.12986116823519,0.0,1.8331918523732507,1.0,16.85203006547903
2.4585819189733265,50.15990415129501,81.39624414019052,1.0,2.4387596098660755,1.0,23.41024498709534
1.752047895334059,30.99554388016216,34.539879584833415,0.0,0.33055512967606937,2.0,5.823059885205328
2.2034937241044017,70.05828753648615,61.93120374582435,0.0,1.9661515462830783,2.0,19.785881423468012
2.171191304907005,48.34443966183048,49.75008361106651,1.0,1.636460430650813,2.0,14.136232979519601
2.0780672048083795,32.50021187379236,57.3637943982588,0.0,0.8874500334968649,2.0,11.790043536635327
2.166136617670625,37.70638814686642,50.378440908462956,0.0,1.4860122408141088,2.0,11.339799947837573
2.7747345183093026,44.810629824212086,57.3503565077808,0.0,1.5517958137545953,1.0,17.95978738903135
1.971643646606294,62.81281241070414,37.13678678124598,0.0,2.836321159402054,1.0,13.092966414993032
2.557635306678589,48.75909021655098,66.96965623543402,1.0,2.1435978462955405,2.0,20.637450487540605
2.8226141915076517,54.50839841250805,75.10728644837607,0.0,2.04081929494306,1.0,22.111113352627193
2.06389599295738,47.4898670258564,43.06232479058559,1.0,1.830619038411517,0.0,12.314768853365514
2.5956783142717335,64.92675553395497,64.02860846031159,1.0,1.7704230932265166,2.0,20.3903297706806
2.431024326430308,25.619256252879048,43.54759611297897,0.0,2.447171920379416,2.0,10.418836572556032
2.213302705373156,76.58295331228406,29.017612066663805,0.0,2.886588872689637,2.0,14.937786717169821
2.781894721052071,75.78127967008142,58.05875519850018,1.0,1.6894302477813665,0.0,24.99152997730022
2.1527573886763527,52.70497982406083,48.94329010369688,1.0,2.319228239278989,1.0,13.823604165377883
2.066776845469829,44.73490195368385,47.333494981948455,0.0,1.7793212131601064,2.0,12.4607806325916
2.0492492983928607,67.85436935566871,55.495759455455385,0.0,2.3475491409700893,2.0,17.870067471601196
2.4356279069443927,67.64033603246799,58.996169094950766,1.0,1.7409367820312909,2.0,21.162517883299955
2.4290053799503766,61.98845091508504,66.70078675351859,1.0,1.419484015778081,0.0,20.011872910195148
2.3035873483490628,62.67254175622426,44.97630859497783,0.0,2.21457317938712,2.0,14.178704789277191
1.7028321751593716,39.027047516846196,47.626555863997226,0.0,1.7769552672587414,2.0,10.528364313396068
2.449467810266565,31.503899624090938,35.59256270379166,1.0,2.389804782926981,2.0,8.286999185196596
2.2838701216993598,49.27359259777655,41.19686749244006,0.0,1.4502248998496887,2.0,13.36245962680502
2.255506649399243,38.22454939341296,55.818135003498945,1.0,2.2941377934802056,0.0,13.633584954149455
2.7038029571912467,46.676283819722784,65.79063879487805,1.0,2.517701908542341,1.0,19.800527410159646
2.3142158282972836,55.17342770864587,49.31710941307587,0.0,1.0665602158001959,0.0,14.600705766494496
1.694803192392907,61.31922168595789,47.41429913267388,0.0,1.6883682760990757,2.0,13.965105376194295
2.604998992056736,68.87465963063677,78.93699638112065,1.0,1.7178259651288394,0.0,25.695629974389497
2.215404223787319,50.54905606984612,45.31469981104181,1.0,2.204583917599482,2.0,14.149002250983504
1.9394415996768724,52.43968259170188,52.52311632335743,0.0,1.976665994251869,2.0,14.314985742053373
2.4156918200863884,36.62930120230058,41.1074327653471,0.0,3.2219596766090044,2.0,9.935111252070893
2.542500269674876,56.98469823517335,50.65096338548858,1.0,0.9503179478126313,1.0,15.241454967276216
2.0848520338496765,57.188467787353034,49.80564634863012,0.0,1.1786363162440452,0.0,15.19451318832117
2.8629959327863577,34.58615632864421,70.09978304124832,1.0,2.2559533318760323,1.0,18.935815124437646
2.459353529523813,40.57444975610713,50.908587301745406,1.0,1.8153551650465292,2.0,13.365710156417848
1.7675100748118309,63.68854014256404,43.974383861000476,1.0,2.3119170300810796,1.0,12.404204284717753
2.354940001092107,60.16033945872764,51.077016779569185,0.0,2.941063580372717,1.0,18.142631546100333
2.2810312043243517,56.31276706718046,38.47419433622916,1.0,1.9602304827350054,2.0,14.082570125208758
1.9222154211771882,68.08614928902365,60.33482068120968,1.0,1.8913425174203542,0.0,18.030937471100245
2.4654950573009398,43.51550199503681,64.6895773591671,0.0,2.3231939227847205,2.0,16.771350374090144
2.3789623238868765,56.575517066299184,70.33487086029567,1.0,2.1565570929879367,1.0,20.53547830865758
2.2383497170730218,36.37641078583765,63.26157176407519,1.0,2.4776695840227188,2.0,14.508523151661493
2.335157115616763,54.25445491572984,36.103291856113906,0.0,2.6833549908542587,1.0,11.643371758594942
2.363268037582586,52.14367316612927,64.86906677691697,1.0,1.9876314180646601,2.0,18.207172698693284
2.762798434267719,62.75915784017111,84.60111884168953,1.0,2.1505558501912208,0.0,25.333391393411176
2.3896375546751294,35.792378938123846,62.63528749995153,1.0,1.4533732286000318,1.0,14.401660567766335
1.8445793467986484,48.03626548896062,38.45225596385438,1.0,2.8399128684595776,1.0,10.712080629478894
2.3015759482130447,26.860921408906872,30.759792765178748,1.0,2.238927977926387,2.0,5.609111274652346
2.262994528438283,57.69803530051265,58.248869628288084,1.0,2.4880594819929605,2.0,15.563152160271969
2.11894511069457,59.937112715196974,42.40329767830922,1.0,2.0783763760886407,2.0,14.956100478110752
2.9663791992512087,42.80315130219485,83.92495733253624,1.0,2.622826816812055,1.0,23.366482661181372
2.0616338065436457,55.36784944329685,56.368407734625364,1.0,1.3771595069191038,2.0,15.685416726096918
2.9593503657838127,66.2828408982906,92.89439891576536,0.0,1.3751966625004424,2.0,29.226775700176354
2.7303544596915543,31.450518913806633,61.58619961964619,1.0,1.329256959059278,1.0,16.20683886652599
1.928730718266387,42.811388928472496,48.57996342536724,1.0,1.7826076592804316,2.0,13.760839483429852
2.198222950720678,64.65693804272189,65.12437479990115,0.0,1.9370348702266942,1.0,20.163119482719676
2.255558863097837,71.04155198645526,42.02632677415947,0.0,1.7388273963329635,2.0,16.409055638506295
2.4495915733961713,39.1877116425682,48.32360362019765,1.0,2.2895254583055573,0.0,13.263833923053099
3.2449728455137663,59.94120820008877,91.4298073537401,1.0,2.852806514921671,1.0,26.258884716752295
2.4069840001021183,99.73874040491458,77.37122185325204,0.0,3.223065820752762,2.0,27.746039014173753
2.000674000066765,53.75628762480993,56.43881248314879,1.0,1.2854321929129529,1.0,13.814288822240101
2.5969955052896583,27.815683246686437,44.35369199767107,0.0,2.1417297859554836,0.0,10.437643018546993
2.2836931598545847,74.11733434489315,49.323525669984555,0.0,2.995364339262513,2.0,17.393504699674175
2.418798394543716,44.79664049560915,59.15703593535608,1.0,2.2251393576516714,2.0,15.581100638134185
1.7956354667692858,38.415708284512064,54.71628816002578,0.0,1.3248678999156405,1.0,11.788147060909676
2.2880260378673594,66.15409264499742,56.68012547740408,0.0,2.4850853186212376,2.0,19.050522125116643
2.6617647405477314,36.15683694144385,67.92768344542111,0.0,2.6796923160538015,2.0,18.975328748801246
2.273012472891995,60.818843647769974,63.061957048035374,0.0,1.4092301610123417,2.0,18.379323655825175
1.9763360269767696,60.63474751791774,60.30367039391826,1.0,1.8891162763680869,2.0,16.414774161297515
2.382001159136058,55.44995069602227,68.19433945118838,1.0,2.5329748825982397,1.0,20.813256484914348
2.9344370264081006,54.12403726286677,74.08165394977524,0.0,2.6546481773912607,1.0,22.07086472093317
1.9506561657614951,60.62154962761458,42.39675834193083,0.0,2.2486491425867015,0.0,12.838019719290312
2.1027644769527285,34.86305144237856,41.6877720384727,1.0,1.9384645884804823,2.0,9.976989258072354
2.0370468912061614,60.21437929213772,60.80838119660085,0.0,1.8583795941946328,2.0,16.593725844996772
2.2755140986245235,69.1299084101808,63.24982277111455,0.0,2.5466435643772405,0.0,20.56065979897886
2.7443198982040204,69.48654281172382,57.35131074598272,1.0,1.1487619682946697,2.0,21.193094743932768
2.3806611940170366,55.41172057098586,61.24988776860671,0.0,1.3371274341377817,2.0,16.849140162494436
2.2064808937495903,40.35355865331775,41.39037829154031,0.0,2.0188217737467555,1.0,11.69678914599027
2.1429605121212107,45.50512284774455,62.496705505456084,0.0,1.6395912804116484,2.0,16.492708462067547
2.484977432969037,58.239360646215374,47.39617431344412,0.0,1.659401953005776,0.0,16.792675738122888
2.5643593441771517,49.88496047143196,77.7680573896744,0.0,2.8303147564732933,0.0,22.01057218525201
1.9077736190482815,50.23152429770398,50.523399718006026,1.0,2.559202452049269,1.0,13.349487609633904
2.5081822716290105,41.56794939535635,62.99208459078002,1.0,1.2987884063852533,2.0,16.83121451697965
2.416731786643396,46.84451590730588,65.35395052104603,0.0,0.8939442110999098,1.0,17.022797786434392
2.271628155444935,49.20835719392185,49.01856689706281,0.0,2.13977011415389,2.0,15.697025080968356
1.752046980679885,23.964501564850806,26.389492339611824,0.0,1.4643699233046612,2.0,4.63108016854661
2.2679357084795932,37.65769542315131,56.822336467260726,1.0,2.0704339005162917,2.0,13.661020705491936
2.3257961666195732,56.04480331437674,52.45097136864999,1.0,1.8365672158823791,2.0,14.799473405867076
3.125412741864877,65.04995916112057,96.759796316296,1.0,1.9221797523827038,2.0,28.78293336944089
2.246094363512995,44.53694967125268,27.614807001282653,1.0,1.3331694146293531,1.0,9.414167264985686
2.17693893509302,66.1508833389125,53.52265975151107,1.0,2.2366732730701644,2.0,19.005927906277442
2.5012122172126365,38.09472237708405,49.568895626826205,1.0,2.377228015675993,2.0,13.605801213210285
2.0902944617061436,69.92240347250052,52.32844056072832,0.0,3.655308317392288,2.0,17.822649507847526
2.2560865537643013,42.804636470242215,47.9973117953379,0.0,1.4755195102922747,2.0,14.914848383610181
2.4111601646577108,28.518748667424802,51.33654486896925,1.0,2.28312525608258,1.0,12.569496289328043
2.415711592960588,66.4326286558177,46.0472629916259,1.0,3.0856387004038273,2.0,17.567613719917514
2.4397307681807376,36.80896695432692,54.528340091593336,1.0,2.468123234732522,0.0,13.851653859201782
2.4700325559465193,58.95416031474373,54.21355923058013,1.0,2.277051672785132,0.0,17.488069723113696
1.9044882920998139,70.1309549166715,50.408708909346714,1.0,1.2956714789327575,2.0,17.42482639278099
2.789808342995733,46.2208092265929,60.53752167296783,1.0,1.3705924743579734,0.0,17.049651188881448
2.1554510780061067,39.50133105191216,47.731292708939236,0.0,1.3144872687145601,2.0,11.71860980642331
2.810586677660251,54.16319330881651,64.17612427390837,0.0,1.7877998801957382,2.0,20.015649046596607
2.2885064865751286,39.01260764266591,62.93180449342276,0.0,1.2119064275906497,0.0,14.657389545378756
2.1316432179391165,64.78344272106133,53.41581511056264,0.0,2.9206266020371685,0.0,16.73569106273272
2.01368386278552,82.82983321320772,50.31237562277411,0.0,1.0428003839086204,1.0,20.68310988403519
2.6482180179255557,36.500902596074944,53.510741764394325,1.0,3.1330104463170487,1.0,14.016989261243957
2.9675675619344184,63.76807569212765,99.78930898761237,1.0,1.6829605153200866,1.0,28.233686920851767
2.051800119060398,72.17429936310474,84.57301173710852,0.0,2.069879307037632,1.0,23.64964758191995
2.5838663237286297,44.01855798408589,57.75675050676978,0.0,2.052390596692907,1.0,15.605914691525825
2.823763491316857,64.75637677692427,81.54623076881714,0.0,1.7262648707092973,2.0,25.28163067495605
2.356450356975807,55.42282665346101,60.08775810735074,1.0,2.7022508442033297,2.0,17.299590183766917
2.181291142757476,69.57457643783707,54.3885545598439,1.0,2.3233645007811714,0.0,17.680118138958267
2.459536866313074,88.9018156317297,78.21400683723417,1.0,2.114280338680016,1.0,27.31789358142422
2.515447849069683,51.017312979170896,41.76248829034998,0.0,1.6271563471108994,0.0,13.472084815946527
2.802608319589978,59.864401642271794,57.38989346004497,0.0,1.852043697594663,0.0,19.476838393238502
2.234931320527603,46.173155760186475,70.93026497610943,1.0,2.2738852097481623,0.0,19.16243471307023
